"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 14 09-3-26 16 29 56 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 14"
"Date: 9/3/2026 4:28:22 PM"
""
""
"Crosshead ","Load ","Time "
"35.7137210667133","2.49261116981506","3.61400008201599"
"36.7137677967548","1.86687672138214","3.71399998664856"
"37.7137586474419","2.95003294944763","3.81399989128113"
"38.7137457728386","1.7082062959671","3.91400003433228"
"39.7136732935905","1.53856766223907","4.01399993896484"
"40.7136045396328","1.29181706905365","4.11399984359741"
"41.7137108743191","1.27996492385864","4.21400022506714"
"42.7136421203613","1.84683740139008","4.31400012969971"
"43.7136292457581","1.97409605979919","4.41400003433228"
"44.7136200964451","1.63958871364594","4.51399993896484"
"45.7136668264866","2.1306049823761","4.61399984359741"
"46.7135980725288","2.87233352661133","4.71400022506714"
"47.7136448025703","2.42972826957703","4.81400012969971"
"48.7136952579021","2.53694224357605","4.91400003433228"
"49.7136823832989","2.73839163780212","5.01399993896484"
"50.7136136293411","1.98125910758972","5.11399984359741"
"51.7137795686722","1.83030688762665","5.21400022506714"
"52.7137704193592","1.85778403282166","5.31400012969971"
"53.7137575447559","1.83452165126801","5.41400003433228"
"54.7138080000877","2.48361563682556","5.51399993896484"
"55.7137951254845","2.39897418022156","5.61399984359741"
"56.7137263715267","2.79940414428711","5.71400022506714"
"57.713832706213","2.8241593837738","5.81400012969971"
"58.7137043476105","2.6555449962616","5.91400003433228"
"59.7136914730072","2.96633696556091","6.01399993896484"
"60.7137382030487","2.45222544670105","6.11399984359741"
"61.7137290537357","2.51871395111084","6.21400022506714"
"62.713660299778","2.13972997665405","6.31400012969971"
"63.7137070298195","2.84060382843018","6.41400003433228"
"64.7136345505714","2.41320323944092","6.51399993896484"
"65.7136812806129","2.61437225341797","6.61399984359741"
"66.7136162519455","2.22274374961853","6.71400022506714"
"67.7136033773422","3.35623550415039","6.81400012969971"
"68.713590502739","2.91168451309204","6.91400003433228"
"69.7136372327805","2.73949646949768","7.01399993896484"
"70.7137510180473","2.44928789138794","7.11399984359741"
"71.7136785387993","3.14253520965576","7.21400022506714"
"72.7137848734856","2.51788401603699","7.31400012969971"
"73.7137123942375","3.26294326782227","7.41400003433228"
"74.7137665748596","2.27556920051575","7.51399993896484"
"75.7137537002563","2.77082204818726","7.61399984359741"
"76.7137408256531","2.22420978546143","7.71400022506714"
"77.7137279510498","2.75121378898621","7.81400012969971"
"78.7137225270271","3.53401255607605","7.91400003433228"
"79.7137692570686","2.96034908294678","8.01399993896484"
"80.7136967778206","2.00770688056946","8.11400032043457"
"81.7136242985725","2.18598532676697","8.21399974822998"
"82.713671028614","2.84761047363281","8.31400012969971"
"83.7136059999466","1.87561893463135","8.41399955749512"
"84.7136527299881","2.69103670120239","8.51399993896484"
"85.7136398553848","3.64893937110901","8.61400032043457"
"86.7136269807816","3.2551064491272","8.71399974822998"
"87.7135619521141","2.84464621543884","8.81400012969971"
"88.7136682868004","2.66829180717468","8.91399955749512"
"89.7136554121971","2.90237092971802","9.01399993896484"
"90.7137021422386","3.0192756652832","9.11400032043457"
"91.7136967182159","2.80714917182922","9.21399974822998"
"92.7137434482574","3.12757849693298","9.31400012969971"
"93.7137305736542","3.11982250213623","9.41399955749512"
"94.7137773036957","2.55720806121826","9.51399993896484"
"95.713771879673","3.11451363563538","9.61400032043457"
"96.7137590050697","2.13695430755615","9.71399974822998"
"97.7137461304665","2.89767098426819","9.81400012969971"
"98.713792860508","2.93755555152893","9.91399955749512"
"99.7137278318405","3.27546381950378","10.0139999389648"
"100.713714957237","3.2008798122406","10.1140003204346"
"101.713702082634","2.95134806632996","10.21399974823"
"102.713689208031","2.86043834686279","10.3140001296997"
"103.713683784008","3.2179114818573","10.4139995574951"
"104.71361130476","2.88102197647095","10.5139999389648"
"105.713658034801","3.25420641899109","10.6140003204346"
"106.713585555553","3.53107523918152","10.71399974823"
"107.71357268095","2.86529994010925","10.8140001296997"
"108.713686466217","3.23270654678345","10.9139995574951"
"109.713673591614","3.29677510261536","11.0139999389648"
"110.71366071701","3.83843946456909","11.1140003204346"
"111.713767051697","3.37594056129456","11.21399974823"
"112.713761627674","3.42411994934082","11.3140001296997"
"113.713748753071","3.13053202629089","11.4139995574951"
"114.713855087757","3.26195168495178","11.5139999389648"
"115.713842213154","2.92642569541931","11.6140003204346"
"116.713777184486","3.59078884124756","11.71399974823"
"117.713883519173","4.087965965271","11.8140001296997"
"118.71375143528","3.01062512397766","11.9139995574951"
"119.713798165321","3.04776072502136","12.0139999389648"
"120.713733136654","3.3078510761261","12.1140003204346"
"121.713720262051","4.02922248840332","12.21399974823"
"122.713647782803","3.62336468696594","12.3140001296997"
"123.713634908199","3.05522036552429","12.4139995574951"
"124.713629484177","4.55416202545166","12.5139999389648"
"125.713616609573","3.93388748168945","12.6140003204346"
"126.713663339615","4.25266218185425","12.71399974823"
"127.713650465012","3.67324733734131","12.8140001296997"
"128.713637590408","3.35468316078186","12.9139995574951"
"129.71368432045","4.12396955490112","13.0139999389648"
"130.713671445847","3.62804317474365","13.1140003204346"
"131.713733077049","3.79480361938477","13.21399974823"
"132.713720202446","4.23418045043945","13.3140001296997"
"133.713766932487","4.22974443435669","13.4139995574951"
"134.713754057884","3.86631011962891","13.5139999389648"
"135.713741183281","3.9657735824585","13.6140003204346"
"136.713787913322","3.51674365997314","13.71399974823"
"137.713715434074","3.98887968063354","13.8140001296997"
"138.713762164116","3.70551609992981","13.9139995574951"
"139.713764190674","4.07808637619019","14.0139999389648"
"140.713691711426","3.22911143302917","14.1140003204346"
"141.713678836823","4.25770139694214","14.21399974823"
"142.713665962219","3.76146769523621","14.3140001296997"
"143.713593482971","3.80494713783264","14.4139995574951"
"144.713640213013","4.09102725982666","14.5139999389648"
"145.713567733765","4.22980403900146","14.6140003204346"
"146.713614463806","4.98746967315674","14.71399974823"
"147.713556885719","3.6814398765564","14.8140001296997"
"148.713603615761","3.9445161819458","14.9139995574951"
"149.713590741158","3.07412242889404","15.0139999389648"
"150.713697075844","4.21169424057007","15.1140003204346"
"151.713624596596","4.55942249298096","15.21399974823"
"152.713730931282","4.27488422393799","15.3140001296997"
"153.713718056679","4.05156326293945","15.4139995574951"
"154.713705182076","3.26362776756287","15.5139999389648"
"155.713751912117","3.46431708335876","15.6140003204346"
"156.713753938675","4.51734972000122","15.71399974823"
"157.713741064072","4.26352787017822","15.8140001296997"
"158.713728189468","3.94458079338074","15.9139995574951"
"159.71365571022","4.40292406082153","16.0139999389648"
"160.713702440262","4.97630214691162","16.1140003204346"
"161.713629961014","4.54704236984253","16.2140007019043"
"162.713676691055","4.40344715118408","16.3139991760254"
"163.713604211807","4.97564458847046","16.4139995574951"
"164.71354663372","4.07759046554565","16.5139999389648"
"165.713533759117","4.78611755371094","16.6140003204346"
"166.713580489159","4.54690217971802","16.7140007019043"
"167.713567614555","4.87061357498169","16.8139991760254"
"168.713495135307","4.07548856735229","16.9139995574951"
"169.713661074638","5.15775537490845","17.0139999389648"
"170.713528990746","5.01773357391357","17.1140003204346"
"171.713635325432","3.41685461997986","17.2140007019043"
"172.713682055473","4.54246616363525","17.3139991760254"
"173.713743686676","4.70084571838379","17.4139995574951"
"174.713671207428","5.21942520141602","17.5139999389648"
"175.713717937469","4.18654537200928","17.6140003204346"
"176.713705062866","5.1467170715332","17.7140007019043"
"177.713751792908","3.92904734611511","17.8139991760254"
"178.713738918304","4.10560655593872","17.9139995574951"
"179.713666439056","4.32617902755737","18.0139999389648"
"180.713713169098","4.75509405136108","18.1140003204346"
"181.713715195656","4.73087739944458","18.2140007019043"
"182.713642716408","4.74482107162476","18.3139991760254"
"183.713629841805","4.94621658325195","18.4139995574951"
"184.713557362556","4.51708030700684","18.5139999389648"
"185.713604092598","4.71897172927856","18.6140003204346"
"186.71353161335","4.81300210952759","18.7140007019043"
"187.713578343391","4.98463487625122","18.8139991760254"
"188.713565468788","4.95630073547363","18.9139995574951"
"189.713627099991","4.29185104370117","19.0139999389648"
"190.713554620743","4.61733055114746","19.1140003204346"
"191.713601350784","4.60513353347778","19.2140007019043"
"192.713707685471","4.87887620925903","19.3139991760254"
"193.713694810867","5.54777765274048","19.4139995574951"
"194.713741540909","5.16983938217163","19.5139999389648"
"195.71378827095","4.71696662902832","19.6140003204346"
"196.713715791702","5.64616298675537","19.7140007019043"
"197.713702917099","4.74191045761108","19.8139991760254"
"198.713764548302","5.10936546325684","19.9139995574951"
"199.713751673698","4.77890586853027","20.0139999389648"
"200.71367919445","5.65788602828979","20.1140003204346"
"201.713606715202","4.66891622543335","20.2140007019043"
"202.713593840599","4.49767160415649","20.3139991760254"
"203.713640570641","5.4064245223999","20.4139995574951"
"204.713627696037","5.31298685073853","20.5139999389648"
"205.713555216789","5.29583120346069","20.6140003204346"
"206.713557243347","4.63513851165771","20.7140007019043"
"207.713603973389","5.19020175933838","20.8139991760254"
"208.713591098785","4.45907545089722","20.9139995574951"
"209.713578224182","5.95228242874146","21.0139999389648"
"210.713684558868","5.19464302062988","21.1140003204346"
"211.713671684265","5.05099391937256","21.2140007019043"
"212.713658809662","5.1065034866333","21.3139991760254"
"213.713705539703","4.89036703109741","21.4139995574951"
"214.71381187439","4.66879224777222","21.5139999389648"
"215.713694691658","5.22693347930908","21.6140003204346"
"216.713801026344","5.36181306838989","21.7140007019043"
"217.713788151741","5.84327363967896","21.8139991760254"
"218.713775277138","5.67727279663086","21.9139995574951"
"219.71370279789","5.37087869644165","22.0139999389648"
"220.713689923286","5.25443744659424","22.1140003204346"
"221.713677048683","5.28159141540527","22.2140007019043"
"222.71366417408","5.68709325790405","22.3139991760254"
"223.713666200638","4.85193252563477","22.4139995574951"
"224.713653326035","5.28461503982544","22.5139999389648"
"225.713580846786","6.33766412734985","22.6140003204346"
"226.713567972183","4.83061599731445","22.7140007019043"
"227.71355509758","5.94959831237793","22.8139991760254"
