"File Path: C:\Users\MTS-User\Documents\MEAM 3470 Bungee\Fall 2026\Test Run 17 09-3-26 16 41 01 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Tension (Simplified) 184"
"Test Run: Test Run 17"
"Date: 9/3/2026 4:39:38 PM"
""
""
"Crosshead ","Load ","Time "
"121.693588793278","5.14395761489868","12.2119998931885"
"122.693635523319","5.14656591415405","12.3120002746582"
"123.693682253361","4.35939073562622","12.4119997024536"
"124.693676829338","3.8885645866394","12.5120000839233"
"125.693663954735","4.96456861495972","12.6120004653931"
"126.693770289421","4.93518352508545","12.7119998931885"
"127.693757414818","4.95295381546021","12.8120002746582"
"128.693744540215","5.11478757858276","12.9119997024536"
"129.693791270256","5.82582139968872","13.0120000839233"
"130.693793296814","5.07239723205566","13.1120004653931"
"131.693780422211","5.15175104141235","13.2119998931885"
"132.693827152252","4.61292695999146","13.3120002746582"
"133.693754673004","4.57025623321533","13.4119997024536"
"134.693741798401","5.46845579147339","13.5120000839233"
"135.693728923798","5.0408935546875","13.6120004653931"
"136.693716049194","5.6741361618042","13.7119998931885"
"137.693643569946","4.81285095214844","13.8120002746582"
"138.693630695343","5.23339557647705","13.9119997024536"
"139.693632721901","4.80376386642456","14.0120000839233"
"140.693619847298","4.90558242797852","14.1120004653931"
"141.693666577339","4.87916707992554","14.2119998931885"
"142.693653702736","4.35332202911377","14.3120002746582"
"143.693581223488","6.05498504638672","14.4119997024536"
"144.693627953529","4.75335836410522","14.5120000839233"
"145.693734288216","5.34784841537476","14.6120004653931"
"146.693721413612","5.32247304916382","14.7119998931885"
"147.693783044815","5.19342517852783","14.8120002746582"
"148.693770170212","4.90352392196655","14.9119997024536"
"149.693757295609","5.0360426902771","15.0120000839233"
"150.693744421005","5.44139385223389","15.1120004653931"
"151.693791151047","3.92956495285034","15.2119998931885"
"152.693778276443","5.40736246109009","15.3120002746582"
"153.693646192551","5.37264156341553","15.4119997024536"
"154.693692922592","5.95338726043701","15.5120000839233"
"155.693680047989","5.11526203155518","15.6120004653931"
"156.693622469902","4.25601434707642","15.7119998931885"
"157.693728804588","5.08591985702515","15.8120002746582"
"158.69365632534","5.39648056030273","15.9119997024536"
"159.693643450737","4.72247505187988","16.011999130249"
"160.693570971489","5.46664476394653","16.1119995117188"
"161.69361770153","5.4407844543457","16.2119998931885"
"162.693604826927","5.3595495223999","16.3120002746582"
"163.693651556969","5.28868961334229","16.4120006561279"
"164.693653583527","5.46927499771118","16.511999130249"
"165.693759918213","5.38616991043091","16.6119995117188"
"166.693687438965","5.85459232330322","16.7119998931885"
"167.693734169006","6.2143669128418","16.8120002746582"
"168.693780899048","5.67451333999634","16.9120006561279"
"169.693827629089","5.66823959350586","17.011999130249"
"170.693755149841","6.15229797363281","17.1119995117188"
"171.693801879883","5.79111623764038","17.2119998931885"
"172.693803906441","5.65480852127075","17.3120002746582"
"173.693791031837","5.79837083816528","17.4120006561279"
"174.693718552589","5.52424573898315","17.511999130249"
"175.693705677986","5.85223150253296","17.6119995117188"
"176.693692803383","5.48681879043579","17.7119998931885"
"177.69367992878","5.67753171920776","17.8120002746582"
"178.693667054176","5.17725038528442","17.9120006561279"
"179.693594574928","6.04051876068115","18.011999130249"
"180.69364130497","6.09062767028809","18.1119995117188"
"181.693643331528","5.24223518371582","18.2119998931885"
"182.693630456924","5.02984476089478","18.3120002746582"
"183.693677186966","6.0671820640564","18.4120006561279"
"184.693664312363","5.66742038726807","18.511999130249"
"185.693651437759","5.68556785583496","18.6119995117188"
"186.693757772446","5.10815858840942","18.7119998931885"
"187.693744897842","5.6939811706543","18.8120002746582"
"188.693732023239","5.64864778518677","18.9120006561279"
"189.693793654442","5.83703756332397","19.011999130249"
"190.693840384483","6.19240856170654","19.1119995117188"
"191.693767905235","6.22314119338989","19.2119998931885"
"192.693814635277","5.81947231292725","19.3120002746582"
"193.693742156029","6.13434982299805","19.4120006561279"
"194.693729281425","5.96507787704468","19.511999130249"
"195.693716406822","6.71270275115967","19.6119995117188"
"196.693763136864","6.05768537521362","19.7119998931885"
"197.693690657616","6.51916027069092","19.8120002746582"
"198.693633079529","6.35267448425293","19.9120006561279"
"199.69367980957","5.70354843139648","20.011999130249"
"200.693607330322","6.02868270874023","20.1119995117188"
"201.693654060364","6.12975215911865","20.2119998931885"
"202.69364118576","5.92964506149292","20.3120002746582"
"203.693687915802","6.66765975952148","20.4120006561279"
"204.693615436554","5.1939263343811","20.511999130249"
"205.69372177124","6.08421945571899","20.6119995117188"
"206.693723797798","5.86156129837036","20.7119998931885"
"207.69377052784","6.53569078445435","20.8120002746582"
"208.693757653236","7.11690521240234","20.9120006561279"
"209.693744778633","6.13641405105591","21.011999130249"
"210.693791508675","6.98390102386475","21.1119995117188"
"211.693778634071","6.65218591690063","21.2119998931885"
"212.693765759468","7.00205945968628","21.3120002746582"
"213.693752884865","6.6020393371582","21.4120006561279"
"214.693695306778","6.21550416946411","21.511999130249"
"215.693682432175","6.25939321517944","21.6119995117188"
"216.693729162216","6.16296434402466","21.7119998931885"
"217.693656682968","6.01533222198486","21.8120002746582"
"218.69358420372","6.41264152526855","21.9120006561279"
"219.693630933762","6.54608774185181","22.011999130249"
"220.693558454514","6.37272453308105","22.1119995117188"
"221.693605184555","7.04931211471558","22.2119998931885"
"222.693592309952","7.18519973754883","22.3120002746582"
"223.693653941154","6.36508178710938","22.4120006561279"
"224.693581461906","6.59399223327637","22.511999130249"
"225.693687796593","6.75237703323364","22.6119995117188"
"226.693674921989","6.69807481765747","22.7119998931885"
"227.693721652031","6.85692834854126","22.8120002746582"
"228.693708777428","6.6539158821106","22.9120006561279"
"229.693755507469","7.29710245132446","23.011999130249"
"230.693683028221","6.99011564254761","23.1119995117188"
"231.693744659424","7.77668190002441","23.2119998931885"
"232.693791389465","6.9701247215271","23.3120002746582"
"233.693659305573","7.5453462600708","23.4120006561279"
"234.693706035614","6.88017463684082","23.511999130249"
"235.693752765656","7.66407299041748","23.6119995117188"
"236.693620681763","6.56329727172852","23.7119998931885"
"237.693607807159","7.20412302017212","23.8120002746582"
"238.693594932556","6.82917594909668","23.9120006561279"
"239.693596959114","7.19249200820923","24.011999130249"
"240.693524479866","6.94754695892334","24.1119995117188"
"241.693571209908","6.79468679428101","24.2119998931885"
"242.693617939949","7.10648679733276","24.3120002746582"
"243.693545460701","7.44007778167725","24.4120006561279"
"244.693651795387","7.55800151824951","24.511999130249"
"245.693579316139","6.84088277816772","24.6119995117188"
"246.693626046181","7.11141872406006","24.7119998931885"
"247.693672776222","6.93818473815918","24.8120002746582"
"248.693734407425","6.9780855178833","24.9120006561279"
"249.693721532822","8.1192684173584","25.011999130249"
"250.693708658218","7.14583778381348","25.1119995117188"
"251.69375538826","7.70425891876221","25.2119998931885"
"252.693742513657","7.27434682846069","25.3120002746582"
"253.693729639053","6.77788162231445","25.4120006561279"
"254.69371676445","7.18256378173828","25.511999130249"
"255.693703889847","7.73673248291016","25.6119995117188"
"256.693691015244","7.27287006378174","25.7119998931885"
"257.693618535995","7.69379758834839","25.8120002746582"
"258.693605661392","7.68807888031006","25.9120006561279"
"259.693533182144","8.32712650299072","26.011999130249"
"260.693609714508","7.00616645812988","26.1119995117188"
"261.693596839905","6.65877199172974","26.2119998931885"
"262.693583965302","7.56757926940918","26.3120002746582"
"263.693571090698","7.33330059051514","26.4120006561279"
"264.69361782074","7.13762378692627","26.511999130249"
"265.693604946136","7.90512084960938","26.6119995117188"
"266.693711280823","6.81891918182373","26.7119998931885"
"267.693698406219","8.83902263641357","26.8120002746582"
"268.693685531616","7.67346715927124","26.9120006561279"
"269.693672657013","7.33194780349731","27.011999130249"
"270.693778991699","7.6509108543396","27.1119995117188"
"271.693706512451","7.35130786895752","27.2119998931885"
"272.693753242493","7.76950788497925","27.3120002746582"
"273.693799972534","7.90545511245728","27.4120006561279"
"274.693667888641","8.29507827758789","27.511999130249"
"275.693714618683","7.16196393966675","27.6119995117188"
"276.693642139435","7.74481201171875","27.7119998931885"
"277.693659067154","7.05005550384521","27.8120002746582"
"278.693586587906","7.93407487869263","27.9120006561279"
"279.693633317947","8.26948261260986","28.011999130249"
"280.693620443344","7.74538850784302","28.1119995117188"
"281.693547964096","8.03091907501221","28.2119998931885"
"282.693654298782","8.18919563293457","28.3120002746582"
"283.693581819534","6.50542688369751","28.4120006561279"
"284.693628549576","8.24652194976807","28.511999130249"
"285.693675279617","8.04976177215576","28.6119995117188"
"286.693662405014","8.61444568634033","28.7119998931885"
"287.693649530411","7.34162759780884","28.8120002746582"
"288.693696260452","7.28988027572632","28.9120006561279"
"289.693802595139","7.95804882049561","29.011999130249"
"290.693670511246","7.60859537124634","29.1119995117188"
"291.693776845932","8.16683387756348","29.2119998931885"
"292.693763971329","7.55618524551392","29.3120002746582"
"293.693691492081","8.84531307220459","29.4120006561279"
"294.6937084198","8.54585552215576","29.511999130249"
"295.693695545197","8.30279636383057","29.6119995117188"
"296.693682670593","8.41093730926514","29.7119998931885"
"297.69366979599","7.82964754104614","29.8120002746582"
"298.693656921387","8.26957416534424","29.9120006561279"
"299.693644046783","8.62695026397705","30.011999130249"
"300.693571567535","8.88183403015137","30.1119995117188"
"301.693558692932","8.18957328796387","30.2119998931885"
"302.693545818329","8.60733127593994","30.3120002746582"
